@acb88 Hi Alex, @Banksyart is now at @Banksyart2 - he's been posting there since having probs with his @Banksyart account. ,4
@foxybimbo congratulations! Most importantly, was the playlist well-received? ,4
I'm so nauseous.  And its so beautiful today ahhhhh ,4
@D_Childhahahaha since  @Yermilla  tld me I look older LOL, yes my day was ok  how was ur day?!,4
@iamlauren g'moorning dear. ,4
enjoying the quiet of a Sunday evening, the end to a great weekend. One more week of school left.. I am ready for a summer time schedule ,4
@larbunny Lets go!! Im ready...Callabasses here we come ,4
@devilshadow lolllll that was funny ,4
i went down that funny slide - it sank in but it was fun anyway  i don't need to mention that my denim pants are all over wet now, right?,4
@drewryanscott oooo yea i like it. i was jammin to that haha. i had to play it twice lol. ,4
another successful day!  woo taking a shower now,4
i cant wait till new moon! ,4
@ImConradiRock werd. I dunno he makes me lol hard ,4
@secondpower sitting tightly and waiting! ,4
@Spoonsie @vojha @TidyCat &quot;June is for Winners&quot; begins tomorrow. ,4
@waxinglyrical and mini pisang goreng too! more crispy crumbs for each bite of banana!!! the genius ibu!!! and on a skewer too! ,4
@mnrmg i know! i had almost forgotten how good it is ,4
its a skort, you know skirt in the front, shorts at the back. its like a mullet for your butt  LOL,4
@marley1964 Yes, Bob Marley. &amp; my son is named after James Marshall Hendrix. Marshall Hendrix ,4
@therealTiffany yea! the gym *IS* the best place to work off frustration!!  Have fun!! ,4
@TwittleDeDum You're welcome. ,4
@BobMorrison That's because they borrowed my last name. No relation. ,4
@megandresslar Hey! How are you tonight? (Well evening on West Coast I guess haha) ,4
is cooking for 1  anyone down for some enchiladas!?,4
@don72992 Yeah I know, I'm learning fast though! You should see all my gold star stickers of achievement! ,4
He's dreamy. ,4
I like someone!!! It's been awhile! ,4
Fireworks and The Wonder Years with Emily and big brother! ,4
@mkosma Yup! Now I have to ask around if people have cheap beer they want to get rid of - if I use my roommate's good stuff, hell kill me ,4
@littlelightning: That's funny, my wife works alongside one of the guys from Juno. @Seattle98122: Pick us some local tunes for @mseling. ,4
finally layin down ,4
@kbone5 Sounds good. Probably will come in handy with all those post-game interviews I'm sure you will be doing. ,4
OMG 4 followers ,4
@DevilDollxxx she's fine (thx jesus) just a blip w/ the ticker rhythm- ty for asking. I will call you later. ,4
bellys full. everyone swimming having a good time. smiles all around  *vive toujours*,4
watching the hills follow upp. ,4
@MaiLinhyLoo Maybe I'll get some when I get to NYC then ,4
@PandaDementia always nice to have mom around   oO( hopefully! lol ),4
To top off my 'rock star' day a new girl asked if she could get my autograph, lol! Priceless ,4
@taylorswift13 I did! &amp;I know your secret, you do coke! You're cuuuuuute ,4
@mhuerrd woow, que groso ,4
Wow today went by too fast! Cannot wait for the beach!!! ,4
@taylorswift13 we did!!! we're watching it now!! ,4
@cyantist i'm interested in getting hooked up with spymaster ,4
Just cleaned my converse. They are nice and shiny now ,4
@Albertina2008 No. We all have just have to get through it together.  I'm watching some PinkPop , Chris Cornell right now. LOL,4
Off roading at Table Mesa. O ya! ,4
Im gonna go for it and follow my dreams! ,4
@DavidOlinger Did I? That must've been a couple of days ago. Not sure though ... link me up, if you like. ,4
Just got back from dinner. It was yummy!!  Now I'm watching The Hills on MTV!!  My fav show!! ,4
cleaning?  probably.  idk LOL ,4
Just made dad my flat enchiladas. He loved them  altho, my mom made the chili,4
@uncompromise I'm following u now,  BTW: It's www.GreenPlanetSearch.com, not GreenPlanetEarth.com  Rather do it via DM. More personal,4
I'll Make The Moves - Scenes And Sirens ,4
@afaliah yayyyyyyy  hope your doing yo thang at the studio. we need some gallons of hand sanitizer wen we go back on wed.,4
@JenJeaHaly @PixelatedGamer @Michipoo18 And our survey says..... Ding ,4
@mobileman1 Ha ... I like the way your mind works ,4
@allsuffocation bruce campbell is the shit. ,4
went to the pool with Lisa, Danielle, and Sydney ,4
Home! Watching OC with @maddie_kai! Church soon! Topic of lust tonight  should be fun!,4
@luvangelaxo CUZ IF WE AINT TALKIN AINT NO POINT IN ME FOLLOWIN DEM. BUT I WILL FOLLOW U AGAIN. ,4
@lilmiss_xo Just a hobby.I'm toying with writing a book but have a ways to go. A grilled cheese  What did you have for lunch?,4
the DAWs at the garage are silly! I detect and LP this summer! ooo! From Andrew ,4
@_ohsobangin Hi Amethyst, @Banksyart is now at @Banksyart2 - he's been posting there since having probs with his @Banksyart account. ,4
@Mr_Bloggerific Awww!  I have a soft spot in my heart for puppies.  They're just too cute for their own good.  ,4
@ces1982 Ill PM you sweetie ,4
@Ohgollyitsholly a new one  ?,4
Had a lovely day down in Gourock today :-D BBQ, sunshine, friends...its all good  [Apart from the sunburn which I now have on my back!] x,4
@nuthatchgirl Thank you,yes she is so sweet  I just sent you a message on Etsy.Have a lovely supper! I am going to bed soon! Hugs ,4
@nzdeany oh good on you!! i'm not a gym girl, have joined &amp; failed THREE times. the gym makes me gain weight. LOL. you keep at it! ,4
@trevorjames awwwwwwwwwwwwww. methinx we should get you some lovely followers on follow friday! ,4
@Willie_Day26 i agree on that confession hate porn, but just LOVE SEX ,4
Had a great 20-mile hilly ride. Climbed very well even w/the 92 deg temps. Saw no snakes 2day, yay! Sporting a new &amp; improved tri-tan. ,4
Just got out of church...waiting 4 Gabby's call ,4
had an wonderful day with her LSs on south street  but one more thing would've made it perfect &lt;3,4
Visiting my family  http://myloc.me/2e47,4
@aimeetwitts happy 15th birthday aimee i hope u got ur laptop and not a new bed ,4
@a_willow @Hey_Bradshaw Hi, what can I do for you ,4
@thousandoceans Me too!! OMW!  lol,4
ready to watch the movie awards!! ,4
Hills + movie awardss ,4
Yay im so excited!! ,4
Song Of The Day..... RUN DON'T WALK by HEY MONDAY.... cassadee rocks out like 24/7 love her ,4
@tamera You CAN! And it's free!  http://www.flickr.com/photos/missrogue/3582213189/,4
@vonbryan no it's sunny now ,4
@rebeccabaisden I'd eat that!  Where are you?  I'm coming over!!! ,4
@SashaKane Type or write out all the ways your Aunt has touched your life; cut them into small strips and put them into a lovely box. ,4
Finally my April/Early May update. Took me long enough, hehe. Enjoy  http://tinyurl.com/nrxk68,4
robots and fire!  i can't get enough.  ,4
says good morning  http://plurk.com/p/xheyu,4
aww florida back down.... Alabama 3; Florida 2 ): ughh.. they'll pick it back up ,4
@lianacordes Hi! I love Miley and Emily ,4
yayyy runs house is coming back!! ,4
ah last week of school. :/ but i finished my speech! yay! ,4
@josiejacobs you look great everyday ,4
is happy that tawny is happy she has twitter ,4
@Lettyauron Good night Laetitia, sweet and beautiful dreams my twittfriend ,4
@g1smd I liveblogged Affiliate Summit in Vegas with a broken foot.  That was not fun.,4
Showerr then calebs wiff kasey ,4
i shud probably go 2 sleep now...nearly 12:30am...LOL..ive done enough stalling now...well GUDNYTE twitterers... ,4
waiting for the familia to arrive ,4
@be4utyislife Lies. It's always good ,4
is about to watch Gwen Stefani ,4
Big up MSN &amp; SLATE!!!!! Last week was great..Kept me warn in the Daily Swarm....thing MADDECENT of recent.....HEH!!!!! ,4
@thegarse apparently @tamalw does.  ,4
@NolanHaims Wait- I thought you're at a different agency now! ,4
shrimp chips + ube bread + pandesal = one happy little asian boy. ,4
@SuzanneReed I can live with getting rid of some old stuff.  ,4
im gunna study and then watch the mtv awards....woohoo ,4
@SinnamonLove Yep I do!  Can't wait to see ya and I've been wanting to pick Kitten's brain about her &quot;Heart&quot;.  ,4
@DanicaPatrick We're pullin' for ya Danica. Can't sneeze at a podium finish at Indianapolis. You're improving with each race. ,4
Drews voice is the best music to my ears ,4
@wolfchild59  I got one from Paintstik... I just dumped it and moved along... ,4
@HASKET hellz yeah baby   youu  just gotta come see me and we will DEFFF have a kick ass party ;),4
Up was great! I highly recommend seeing it in 3D too! Wow! 3D has come a long ways since the blue/red glasses days ,4
@twittgoddess @mariaalexandra  @ashbrymer thanks ladies for comin out today. Had a fantastic time. Will do again soon.  PERFECT weather,4
setting someone up is funny ,4
@KitchenDani  I guess that sentiment is really just an extension of having them in the first place.,4
@YoungQ Ohhh and Close to You, please ,4
@asingularfate use veggies in place of the chicken. Or use tempeh, tofu, or seitan. ,4
@JonsTubeGirl I went to San Jose, Sac and Fresno.  This summer I'm headed to Concord and Irivine   How about you?,4
lost prophets cover justin timberlake WHAT!!!? ,4
Ibiza in august with my bff cannot wait...ammazing!! ,4
@dannymcfly DANNY! check @ThrillHillBruce, the boss is following you. We had a little about you and his harmonica ,4
the pentagon is great, finished project! now at britt's ,4
@YoungQ I think u should follow me ,4
You would think when a call is transferred to the phone sitting on your desk u wouldn't have to ask 'is that for me?' - but the B man did ,4
@djahiru I don't know - the whole thing seems kind of last minute. My DVR is calling it &quot;To Be Announced.&quot; Glad she tweeted about it ,4
queens bday! yuss no stats!  but its so cold!!! wtf?! stupid NZ weather! &gt;&lt;,4
watchin somethin on taylor swift    her concert in cton is coming up and im veryyy excited !,4
I was hiding under your porch because I love you. ,4
ssooo happy she is home from work.. little kids were driving me crazy!! ,4
@nikkitabandita Hey! CONGRATS '09 graduate! How does it feel to be &quot;free at last, free at last!!&quot; haha ,4
Put together Mayah's bike trailer/stroller. Now we will find a helmet for her and go from there ,4
@voiceovergirl more than one!! lmao!!!! waaaaaaaayyyyyy more than one hehehehehe xxx i joined a band tonight - funky!!!  excited!,4
&quot;UP&quot; was outstanding from start to finish. A family movie about life. Some things arent as they seem &amp; some are better. ,4
is back home. great family weekend. almost complete family ,4
@taylor_blue I'll follow you if you promise not to hate me for my Peter comment ,4
@kirsteena no, this is tomorrow's quest ,4
whoo! my hubby likes the 8-in-1 gingko coffee! it's my lucky day too because summer is eating and playing ,4
@Justin_A goodnight ,4
@craigcammack I AM! haha she LOVES me! she's great in person - very real and down to earth ,4
Enjoying the sun and a swimming pool. Good weekend!! ,4
@nickbushak in the houseee! woot woooo! ,4
@Gwenlovesolives Well, she has had weekends at Napa Marriott, Meritage Resort, and hundreds of Calif wineries. Spoiled, like most women ,4
I doubt I will be able to update my videos today. Screw it. I'm taking the day off. ,4
@dunlapa yeah, I am not excited for the flight, but will be glad to sleep in my own bed tonight ,4
@PriscillaHM or you can have it for breakfast during English  btw what part of the final do we have tmrw?,4
@SunnyStokes Oh Yea, liberals are few but probably fewer in your area, we have many damn yankees here in tourist town, including me!  ,4
@LetheinVegas thnx 4 following me ,4
I gotta edit this video for history class........it's worth 4 test grades ,4
Movie Awards Tonight ,4
went to the park with no sign of trouble ,4
@OtaliaRocks Ok hun - we will wait for you ,4
On the phone talking business--here's to HUGE prosperity for all...looks like its going to be a great next few months ,4
GOING to lakeview 2 stay @ ma momma's. Summercamp 2morrow  ah im so nervous, but also siked bout cn old friends&gt;YEA!!!! IL U GOD AND JESUS,4
@jcardim Oh wait, my email is tellin me otherwise, maybe I did ,4
@FrankieTheSats eat the furniture.. It would definitley fill you up...  haha,4
@em7add11 tattoo's are for bikers and dropouts...lol  ,4
gonna with the hills &amp; the mtv movie awardsssss  woot,4
Thinking about taking a trip to coldstone's... Taking a break from this diet thing!!! ,4
Getting on Zwinky.  See you guys on there!  WOOT WOOT!,4
practice random kindness!! ,4
Talking to a friend I haven't talked to an a while...feels good ,4
Spent the day doing &quot;hurricane prep&quot;.   Fun.  ,4
